energy_kev tbabs_nh0.101_model_model tbabs_nh0.101_model_y
8.127 0.9979746342 0.9979746342
8.129 0.9979760051 0.9979760051
8.131 0.9979773164 0.9979773164
8.133 0.9979786873 0.9979786873
8.135 0.9979800582 0.9979800582
8.137 0.9979813695 0.9979813695
8.139 0.9979827404 0.9979827404
8.141 0.9979840517 0.9979840517
8.143 0.9979854226 0.9979854226
8.145 0.9979867339 0.9979867339
8.147 0.9979881048 0.9979881048
8.149 0.9979894161 0.9979894161
8.151 0.997990787 0.997990787
8.153 0.9979920983 0.9979920983
8.155 0.9979934096 0.9979934096
8.157 0.9979947805 0.9979947805
8.159 0.9979960918 0.9979960918
8.161 0.9979974031 0.9979974031
8.163 0.9979987741 0.9979987741
8.165 0.9980000854 0.9980000854
8.167 0.9980013967 0.9980013967
8.169 0.9980027676 0.9980027676
8.171 0.9980040789 0.9980040789
8.173 0.9980053902 0.9980053902
8.175 0.9980067015 0.9980067015
8.177 0.9980080128 0.9980080128
8.179 0.9980093837 0.9980093837
8.181 0.998010695 0.998010695
8.183 0.9980120063 0.9980120063
8.185 0.9980133176 0.9980133176
8.187 0.9980146289 0.9980146289
8.189 0.9980159402 0.9980159402
8.191 0.9980172515 0.9980172515
8.193 0.9980185628 0.9980185628
8.195 0.9980198741 0.9980198741
8.197 0.9980211854 0.9980211854
8.199 0.9980224967 0.9980224967
8.201 0.998023808 0.998023808
8.203 0.9980251193 0.9980251193
8.205 0.9980264306 0.9980264306
8.207 0.9980277419 0.9980277419
8.209 0.9980290532 0.9980290532
8.211 0.9980303645 0.9980303645
8.213 0.9980316162 0.9980316162
8.215 0.9980329275 0.9980329275
8.217 0.9980342388 0.9980342388
8.219 0.9980355501 0.9980355501
8.221 0.9980368018 0.9980368018
8.223 0.9980381131 0.9980381131
8.225 0.9980394244 0.9980394244
8.227 0.9980407357 0.9980407357
8.229 0.9980419874 0.9980419874
8.231 0.9980432987 0.9980432987
8.233 0.99804461 0.99804461
8.235 0.9980458617 0.9980458617
8.237 0.998047173 0.998047173
8.239 0.9980484247 0.9980484247
8.241 0.998049736 0.998049736
8.243 0.9980510473 0.9980510473
8.245 0.998052299 0.998052299
8.247 0.9980536103 0.9980536103
8.249 0.998054862 0.998054862
8.251 0.9980561733 0.9980561733
8.253 0.998057425 0.998057425
8.255 0.9980587363 0.9980587363
8.257 0.998059988 0.998059988
8.259 0.9980612397 0.9980612397
8.261 0.998062551 0.998062551
8.263 0.9980638027 0.9980638027
8.265 0.9980650544 0.9980650544
8.267 0.9980663657 0.9980663657
8.269 0.9980676174 0.9980676174
8.271 0.9980688691 0.9980688691
8.273 0.9980701804 0.9980701804
8.275 0.9980714321 0.9980714321
8.277 0.9980726838 0.9980726838
8.279 0.9980739355 0.9980739355
8.281 0.9980752468 0.9980752468
8.283 0.9980764985 0.9980764985
8.285 0.9980777502 0.9980777502
8.287 0.9980790019 0.9980790019
8.289 0.9980802536 0.9980802536
8.291 0.9980815053 0.9980815053
8.293 0.998082757 0.998082757
8.295 0.9980840683 0.9980840683
8.297 0.99808532 0.99808532
8.299 0.9980865717 0.9980865717
8.301 0.9980878234 0.9980878234
8.303 0.9980890751 0.9980890751
8.305 0.9980903268 0.9980903268
8.307 0.9980915785 0.9980915785
8.309 0.9980928302 0.9980928302
8.311 0.9980940223 0.9980940223
8.313 0.998095274 0.998095274
8.315 0.9980965257 0.9980965257
8.317 0.9980977774 0.9980977774
8.319 0.9980990291 0.9980990291
8.321 0.9981002808 0.9981002808
8.323 0.9981015325 0.9981015325
8.325 0.9981027842 0.9981027842
8.327 0.9981039762 0.9981039762
8.329 0.9981052279 0.9981052279
8.331 0.9981027246 0.9981027246
8.333 0.9980573058 0.9980573058
8.335 0.9980585575 0.9980585575
8.337 0.9980598092 0.9980598092
8.339 0.9980611205 0.9980611205
8.341 0.9980623722 0.9980623722
8.343 0.9980636239 0.9980636239
8.345 0.9980648756 0.9980648756
8.347 0.9980661273 0.9980661273
8.349 0.998067379 0.998067379
8.351 0.9980686307 0.9980686307
8.353 0.9980698824 0.9980698824
8.355 0.9980711341 0.9980711341
8.357 0.9980723858 0.9980723858
8.359 0.9980736375 0.9980736375
8.361 0.9980748892 0.9980748892
8.363 0.9980761409 0.9980761409
8.365 0.9980773926 0.9980773926
8.367 0.9980786443 0.9980786443
8.369 0.998079896 0.998079896
8.371 0.9980811477 0.9980811477
8.373 0.9980823994 0.9980823994
8.375 0.9980836511 0.9980836511
8.377 0.9980849028 0.9980849028
8.379 0.9980861545 0.9980861545
8.381 0.9980873466 0.9980873466
8.383 0.9980885983 0.9980885983
8.385 0.9980898499 0.9980898499
8.387 0.9980911016 0.9980911016
8.389 0.9980922937 0.9980922937
8.391 0.9980935454 0.9980935454
8.393 0.9980947971 0.9980947971
8.395 0.9980960488 0.9980960488
8.397 0.9980972409 0.9980972409
8.399 0.9980984926 0.9980984926
8.401 0.9980996847 0.9980996847
8.403 0.9981009364 0.9981009364
8.405 0.9981021881 0.9981021881
8.407 0.9981033802 0.9981033802
8.409 0.9981046319 0.9981046319
8.411 0.998105824 0.998105824
8.413 0.9981070757 0.9981070757
8.415 0.9981082678 0.9981082678
8.417 0.9981095195 0.9981095195
8.419 0.9981107116 0.9981107116
8.421 0.9981119633 0.9981119633
8.423 0.9981131554 0.9981131554
8.425 0.9981144071 0.9981144071
8.427 0.9981155992 0.9981155992
8.429 0.9981168509 0.9981168509
8.431 0.9981180429 0.9981180429
8.433 0.998119235 0.998119235
8.435 0.9981204867 0.9981204867
8.437 0.9981216788 0.9981216788
8.439 0.9981228709 0.9981228709
8.441 0.998124063 0.998124063
8.443 0.9981253147 0.9981253147
8.445 0.9981265068 0.9981265068
8.447 0.9981276989 0.9981276989
8.449 0.998128891 0.998128891
8.451 0.9981301427 0.9981301427
8.453 0.9981313348 0.9981313348
8.455 0.9981325269 0.9981325269
8.457 0.998133719 0.998133719
8.459 0.9981349111 0.9981349111
8.461 0.9981361032 0.9981361032
8.463 0.9981373549 0.9981373549
8.465 0.9981385469 0.9981385469
8.467 0.998139739 0.998139739
8.469 0.9981409311 0.9981409311
8.471 0.9981421232 0.9981421232
8.473 0.9981433153 0.9981433153
8.475 0.9981445074 0.9981445074
8.477 0.9981456995 0.9981456995
8.479 0.9981468916 0.9981468916
8.481 0.9981480837 0.9981480837
8.483 0.9981492758 0.9981492758
8.485 0.9981504679 0.9981504679
8.487 0.9981516004 0.9981516004
8.489 0.9981527925 0.9981527925
8.491 0.9981539845 0.9981539845
8.493 0.9981551766 0.9981551766
8.495 0.9981563687 0.9981563687
8.497 0.9981575608 0.9981575608
8.499 0.9981586933 0.9981586933
8.501 0.9981598854 0.9981598854
8.503 0.9981610775 0.9981610775
8.505 0.9981622696 0.9981622696
8.507 0.9981634021 0.9981634021
8.509 0.9981645942 0.9981645942
8.511 0.9981657863 0.9981657863
8.513 0.9981669784 0.9981669784
8.515 0.9981681108 0.9981681108
8.517 0.9981693029 0.9981693029
8.519 0.998170495 0.998170495
8.521 0.9981716275 0.9981716275
8.523 0.9981728196 0.9981728196
8.525 0.9981739521 0.9981739521
8.527 0.9981751442 0.9981751442
8.529 0.9981762767 0.9981762767
8.531 0.9981774688 0.9981774688
8.533 0.9981786609 0.9981786609
8.535 0.9981797934 0.9981797934
8.537 0.9981809855 0.9981809855
8.539 0.9981821179 0.9981821179
8.541 0.9981832504 0.9981832504
8.543 0.9981844425 0.9981844425
8.545 0.998185575 0.998185575
8.547 0.9981867671 0.9981867671
8.549 0.9981878996 0.9981878996
8.551 0.9981890321 0.9981890321
8.553 0.9981902242 0.9981902242
8.555 0.9981913567 0.9981913567
8.557 0.9981924891 0.9981924891
8.559 0.9981936812 0.9981936812
8.561 0.9981948137 0.9981948137
8.563 0.9981959462 0.9981959462
8.565 0.9981971383 0.9981971383
8.567 0.9981982708 0.9981982708
8.569 0.9981994033 0.9981994033
8.571 0.9982005358 0.9982005358
8.573 0.9982017279 0.9982017279
8.575 0.9982028604 0.9982028604
8.577 0.9982039928 0.9982039928
8.579 0.9982051253 0.9982051253
8.581 0.9982062578 0.9982062578
8.583 0.9982073903 0.9982073903
8.585 0.9982085228 0.9982085228
8.587 0.9982096553 0.9982096553
8.589 0.9982108474 0.9982108474
8.591 0.9982119799 0.9982119799
8.593 0.9982131124 0.9982131124
8.595 0.9982142448 0.9982142448
8.597 0.9982153773 0.9982153773
8.599 0.9982165098 0.9982165098
8.601 0.9982176423 0.9982176423
8.603 0.9982187748 0.9982187748
8.605 0.9982198477 0.9982198477
8.607 0.9982209802 0.9982209802
8.609 0.9982221127 0.9982221127
8.611 0.9982232451 0.9982232451
8.613 0.9982243776 0.9982243776
8.615 0.9982255101 0.9982255101
8.617 0.9982266426 0.9982266426
8.619 0.9982277751 0.9982277751
8.621 0.998228848 0.998228848
8.623 0.9982299805 0.9982299805
8.625 0.998231113 0.998231113
8.627 0.9982322454 0.9982322454
8.629 0.9982333779 0.9982333779
8.631 0.9982344508 0.9982344508
8.633 0.9982355833 0.9982355833
8.635 0.9982367158 0.9982367158
8.637 0.9982377887 0.9982377887
8.639 0.9982389212 0.9982389212
8.641 0.9982400537 0.9982400537
8.643 0.9982411265 0.9982411265
8.645 0.998242259 0.998242259
8.647 0.9982433915 0.9982433915
8.649 0.9982444644 0.9982444644
8.651 0.9982455969 0.9982455969
8.653 0.9982466698 0.9982466698
8.655 0.9982478023 0.9982478023
8.657 0.9982489347 0.9982489347
8.659 0.9982500076 0.9982500076
8.661 0.9982511401 0.9982511401
8.663 0.998252213 0.998252213
8.665 0.9982533455 0.9982533455
8.667 0.9982544184 0.9982544184
8.669 0.9982554913 0.9982554913
8.671 0.9982566237 0.9982566237
8.673 0.9982576966 0.9982576966
8.675 0.9982588291 0.9982588291
8.677 0.998259902 0.998259902
8.679 0.9982609749 0.9982609749
8.681 0.9982621074 0.9982621074
8.683 0.9982631803 0.9982631803
8.685 0.9982643127 0.9982643127
8.687 0.9982653856 0.9982653856
8.689 0.9982664585 0.9982664585
8.691 0.9982675314 0.9982675314
8.693 0.9982686639 0.9982686639
8.695 0.9982697368 0.9982697368
8.697 0.9982708097 0.9982708097
8.699 0.9982718825 0.9982718825
8.701 0.998273015 0.998273015
8.703 0.9982740879 0.9982740879
8.705 0.9982751608 0.9982751608
8.707 0.9982762337 0.9982762337
8.709 0.9982773066 0.9982773066
8.711 0.9982783794 0.9982783794
8.713 0.9982795119 0.9982795119
8.715 0.9982805848 0.9982805848
8.717 0.9982816577 0.9982816577
8.719 0.9982827306 0.9982827306
8.721 0.9982838035 0.9982838035
8.723 0.9982848763 0.9982848763
8.725 0.9982859492 0.9982859492
8.727 0.9982870221 0.9982870221
8.729 0.998288095 0.998288095
8.731 0.9982891679 0.9982891679
8.733 0.9982902408 0.9982902408
8.735 0.9982913136 0.9982913136
8.737 0.9982923865 0.9982923865
8.739 0.9982934594 0.9982934594
8.741 0.9982945323 0.9982945323
8.743 0.9982956052 0.9982956052
8.745 0.9982966185 0.9982966185
8.747 0.9982976913 0.9982976913
8.749 0.9982987642 0.9982987642
8.751 0.9982998371 0.9982998371
8.753 0.99830091 0.99830091
8.755 0.9983019829 0.9983019829
8.757 0.9983029962 0.9983029962
8.759 0.998304069 0.998304069
8.761 0.9983051419 0.9983051419
8.763 0.9983062148 0.9983062148
8.765 0.9983072281 0.9983072281
8.767 0.998308301 0.998308301
8.769 0.9983093739 0.9983093739
8.771 0.9983104467 0.9983104467
8.773 0.99831146 0.99831146
8.775 0.9983125329 0.9983125329
8.777 0.9983136058 0.9983136058
8.779 0.9983146191 0.9983146191
8.781 0.9983156919 0.9983156919
8.783 0.9983167052 0.9983167052
8.785 0.9983177781 0.9983177781
8.787 0.998318851 0.998318851
8.789 0.9983198643 0.9983198643
8.791 0.9983209372 0.9983209372
8.793 0.9983219504 0.9983219504
8.795 0.9983230233 0.9983230233
8.797 0.9983240366 0.9983240366
8.799 0.9983251095 0.9983251095
8.801 0.9983261228 0.9983261228
8.803 0.9983271956 0.9983271956
8.805 0.9983282089 0.9983282089
8.807 0.9983292818 0.9983292818
8.809 0.9983302951 0.9983302951
8.811 0.9983313084 0.9983313084
8.813 0.9983323812 0.9983323812
8.815 0.9983333945 0.9983333945
8.817 0.9983344674 0.9983344674
8.819 0.9983354807 0.9983354807
8.821 0.998336494 0.998336494
8.823 0.9983375669 0.9983375669
8.825 0.9983385801 0.9983385801
8.827 0.9983395934 0.9983395934
8.829 0.9983406067 0.9983406067
8.831 0.9983416796 0.9983416796
8.833 0.9983426929 0.9983426929
8.835 0.9983437061 0.9983437061
8.837 0.9983447194 0.9983447194
8.839 0.9983457923 0.9983457923
8.841 0.9983468056 0.9983468056
8.843 0.9983478189 0.9983478189
8.845 0.9983488321 0.9983488321
8.847 0.9983498454 0.9983498454
8.849 0.9983509183 0.9983509183
8.851 0.9983519316 0.9983519316
8.853 0.9983529449 0.9983529449
8.855 0.9983539581 0.9983539581
8.857 0.9983549714 0.9983549714
8.859 0.9983559847 0.9983559847
8.861 0.998356998 0.998356998
8.863 0.9983580112 0.9983580112
8.865 0.9983590245 0.9983590245
8.867 0.9983600378 0.9983600378
8.869 0.9983610511 0.9983610511
8.871 0.9983620644 0.9983620644
8.873 0.9983630776 0.9983630776
8.875 0.9983640909 0.9983640909
8.877 0.9983651042 0.9983651042
8.879 0.9983661175 0.9983661175
8.881 0.9983671308 0.9983671308
8.883 0.998368144 0.998368144
8.885 0.9983691573 0.9983691573
8.887 0.9983701706 0.9983701706
8.889 0.9983711243 0.9983711243
8.891 0.9983721375 0.9983721375
8.893 0.9983731508 0.9983731508
8.895 0.9983741641 0.9983741641
8.897 0.9983751774 0.9983751774
8.899 0.9983761907 0.9983761907
8.901 0.9983771443 0.9983771443
8.903 0.9983781576 0.9983781576
8.905 0.9983791709 0.9983791709
8.907 0.9983801842 0.9983801842
8.909 0.9983811378 0.9983811378
8.911 0.9983821511 0.9983821511
8.913 0.9983831644 0.9983831644
8.915 0.9983841777 0.9983841777
8.917 0.9983851314 0.9983851314
8.919 0.9983861446 0.9983861446
8.921 0.9983870983 0.9983870983
8.923 0.9983881116 0.9983881116
8.925 0.9983891249 0.9983891249
8.927 0.9983900785 0.9983900785
8.929 0.9983910918 0.9983910918
8.931 0.9983921051 0.9983921051
8.933 0.9983930588 0.9983930588
8.935 0.9983940721 0.9983940721
8.937 0.9983950257 0.9983950257
8.939 0.998396039 0.998396039
8.941 0.9983969927 0.9983969927
8.943 0.998398006 0.998398006
8.945 0.9983989596 0.9983989596
8.947 0.9983999729 0.9983999729
8.949 0.9984009266 0.9984009266
8.951 0.9984019399 0.9984019399
8.953 0.9984028935 0.9984028935
8.955 0.9984039068 0.9984039068
8.957 0.9984048605 0.9984048605
8.959 0.9984058142 0.9984058142
8.961 0.9984068274 0.9984068274
8.963 0.9984077811 0.9984077811
8.965 0.9984087348 0.9984087348
8.967 0.9984097481 0.9984097481
8.969 0.9984107018 0.9984107018
8.971 0.9984116554 0.9984116554
8.973 0.9984126687 0.9984126687
8.975 0.9984136224 0.9984136224
8.977 0.9984145761 0.9984145761
8.979 0.9984155893 0.9984155893
8.981 0.998416543 0.998416543
8.983 0.9984174967 0.9984174967
8.985 0.9984184504 0.9984184504
8.987 0.9984194636 0.9984194636
8.989 0.9984204173 0.9984204173
8.991 0.998421371 0.998421371
8.993 0.9984223247 0.9984223247
8.995 0.9984232783 0.9984232783
8.997 0.998424232 0.998424232
8.999 0.9984252453 0.9984252453
9.001 0.998426199 0.998426199
9.003 0.9984271526 0.9984271526
9.005 0.9984281063 0.9984281063
9.007 0.99842906 0.99842906
9.009 0.9984300137 0.9984300137
9.011 0.9984309673 0.9984309673
9.013 0.998431921 0.998431921
9.015 0.9984328747 0.9984328747
9.017 0.9984338284 0.9984338284
9.019 0.998434782 0.998434782
9.021 0.9984357357 0.9984357357
9.023 0.9984366894 0.9984366894
9.025 0.9984376431 0.9984376431
9.027 0.9984385967 0.9984385967
9.029 0.9984395504 0.9984395504
9.031 0.9984405041 0.9984405041
9.033 0.9984414577 0.9984414577
9.035 0.9984424114 0.9984424114
9.037 0.9984433651 0.9984433651
9.039 0.9984443188 0.9984443188
9.041 0.9984452724 0.9984452724
9.043 0.9984461665 0.9984461665
9.045 0.9984471202 0.9984471202
9.047 0.9984480739 0.9984480739
9.049 0.9984490275 0.9984490275
9.051 0.9984499812 0.9984499812
9.053 0.9984509349 0.9984509349
9.055 0.998451829 0.998451829
9.057 0.9984527826 0.9984527826
9.059 0.9984537363 0.9984537363
9.061 0.99845469 0.99845469
9.063 0.998455584 0.998455584
9.065 0.9984565377 0.9984565377
9.067 0.9984574914 0.9984574914
9.069 0.9984584451 0.9984584451
9.071 0.9984593391 0.9984593391
9.073 0.9984602928 0.9984602928
9.075 0.9984612465 0.9984612465
9.077 0.9984621406 0.9984621406
9.079 0.9984630942 0.9984630942
9.081 0.9984639883 0.9984639883
9.083 0.998464942 0.998464942
9.085 0.9984658957 0.9984658957
9.087 0.9984667897 0.9984667897
9.089 0.9984677434 0.9984677434
9.091 0.9984686375 0.9984686375
9.093 0.9984695911 0.9984695911
9.095 0.9984704852 0.9984704852
9.097 0.9984714389 0.9984714389
9.099 0.9984723926 0.9984723926
9.101 0.9984732866 0.9984732866
9.103 0.9984741807 0.9984741807
9.105 0.9984751344 0.9984751344
9.107 0.9984760284 0.9984760284
9.109 0.9984769821 0.9984769821
9.111 0.9984778762 0.9984778762
9.113 0.9984788299 0.9984788299
9.115 0.9984797239 0.9984797239
9.117 0.9984806776 0.9984806776
9.119 0.9984815717 0.9984815717
9.121 0.9984824657 0.9984824657
9.123 0.9984834194 0.9984834194
9.125 0.9984843135 0.9984843135
9.127 0.9984852076 0.9984852076
9.129 0.9984861612 0.9984861612
9.131 0.9984870553 0.9984870553
9.133 0.9984879494 0.9984879494
9.135 0.998488903 0.998488903
9.137 0.9984897971 0.9984897971
9.139 0.9984906912 0.9984906912
9.141 0.9984915853 0.9984915853
9.143 0.9984925389 0.9984925389
9.145 0.998493433 0.998493433
9.147 0.9984943271 0.9984943271
9.149 0.9984952211 0.9984952211
9.151 0.9984961748 0.9984961748
9.153 0.9984970689 0.9984970689
9.155 0.998497963 0.998497963
9.157 0.998498857 0.998498857
9.159 0.9984997511 0.9984997511
9.161 0.9985006452 0.9985006452
9.163 0.9985015988 0.9985015988
9.165 0.9985024929 0.9985024929
9.167 0.998503387 0.998503387
9.169 0.998504281 0.998504281
9.171 0.9985051751 0.9985051751
9.173 0.9985060692 0.9985060692
9.175 0.9985069633 0.9985069633
9.177 0.9985078573 0.9985078573
9.179 0.9985087514 0.9985087514
9.181 0.9985096455 0.9985096455
9.183 0.9985105395 0.9985105395
9.185 0.9985114336 0.9985114336
9.187 0.9985123277 0.9985123277
9.189 0.9985132217 0.9985132217
9.191 0.9985141158 0.9985141158
9.193 0.9985150099 0.9985150099
9.195 0.9985159039 0.9985159039
9.197 0.998516798 0.998516798
9.199 0.9985176921 0.9985176921
9.201 0.9985185862 0.9985185862
9.203 0.9985194802 0.9985194802
9.205 0.9985203147 0.9985203147
9.207 0.9985212088 0.9985212088
9.209 0.9985221028 0.9985221028
9.211 0.9985229969 0.9985229969
9.213 0.998523891 0.998523891
9.215 0.998524785 0.998524785
9.217 0.9985256195 0.9985256195
9.219 0.9985265136 0.9985265136
9.221 0.9985274076 0.9985274076
9.223 0.9985283017 0.9985283017
9.225 0.9985291958 0.9985291958
9.227 0.9985300303 0.9985300303
9.229 0.9985309243 0.9985309243
9.231 0.9985318184 0.9985318184
9.233 0.9985327125 0.9985327125
9.235 0.9985335469 0.9985335469
9.237 0.998534441 0.998534441
9.239 0.9985353351 0.9985353351
9.241 0.9985361695 0.9985361695
9.243 0.9985370636 0.9985370636
9.245 0.9985379577 0.9985379577
9.247 0.9985387921 0.9985387921
9.249 0.9985396862 0.9985396862
9.251 0.9985405803 0.9985405803
9.253 0.9985414147 0.9985414147
9.255 0.9985423088 0.9985423088
9.257 0.9985431433 0.9985431433
9.259 0.9985440373 0.9985440373
9.261 0.9985448718 0.9985448718
9.263 0.9985457659 0.9985457659
9.265 0.9985466599 0.9985466599
9.267 0.9985474944 0.9985474944
9.269 0.9985483885 0.9985483885
9.271 0.9985492229 0.9985492229
9.273 0.998550117 0.998550117
9.275 0.9985509515 0.9985509515
9.277 0.9985517859 0.9985517859
9.279 0.99855268 0.99855268
9.281 0.9985535145 0.9985535145
9.283 0.9985544086 0.9985544086
9.285 0.998555243 0.998555243
9.287 0.9985561371 0.9985561371
9.289 0.9985569715 0.9985569715
9.291 0.998557806 0.998557806
9.293 0.9985587001 0.9985587001
9.295 0.9985595345 0.9985595345
9.297 0.9985604286 0.9985604286
9.299 0.9985612631 0.9985612631
9.301 0.9985620975 0.9985620975
9.303 0.9985629916 0.9985629916
9.305 0.9985638261 0.9985638261
9.307 0.9985646605 0.9985646605
9.309 0.998565495 0.998565495
9.311 0.9985663891 0.9985663891
9.313 0.9985672235 0.9985672235
9.315 0.998568058 0.998568058
9.317 0.9985689521 0.9985689521
9.319 0.9985697865 0.9985697865
9.321 0.998570621 0.998570621
9.323 0.9985714555 0.9985714555
9.325 0.9985722899 0.9985722899
9.327 0.998573184 0.998573184
9.329 0.9985740185 0.9985740185
9.331 0.9985748529 0.9985748529
9.333 0.9985756874 0.9985756874
9.335 0.9985765219 0.9985765219
9.337 0.9985773563 0.9985773563
9.339 0.9985782504 0.9985782504
9.341 0.9985790849 0.9985790849
9.343 0.9985799193 0.9985799193
9.345 0.9985807538 0.9985807538
9.347 0.9985815883 0.9985815883
9.349 0.9985824227 0.9985824227
9.351 0.9985832572 0.9985832572
9.353 0.9985840917 0.9985840917
9.355 0.9985849261 0.9985849261
9.357 0.9985857606 0.9985857606
9.359 0.9985865951 0.9985865951
9.361 0.9985874295 0.9985874295
9.363 0.998588264 0.998588264
9.365 0.9985890985 0.9985890985
9.367 0.9985899329 0.9985899329
9.369 0.9985907674 0.9985907674
9.371 0.9985916018 0.9985916018
9.373 0.9985924363 0.9985924363
9.375 0.9985932708 0.9985932708
9.377 0.9985941052 0.9985941052
9.379 0.9985949397 0.9985949397
9.381 0.9985957742 0.9985957742
9.383 0.9985966086 0.9985966086
9.385 0.9985973835 0.9985973835
9.387 0.998598218 0.998598218
9.389 0.9985990524 0.9985990524
9.391 0.9985998869 0.9985998869
9.393 0.9986007214 0.9986007214
9.395 0.9986015558 0.9986015558
9.397 0.9986023307 0.9986023307
9.399 0.9986031651 0.9986031651
9.401 0.9986039996 0.9986039996
9.403 0.9986048341 0.9986048341
9.405 0.9986056685 0.9986056685
9.407 0.9986064434 0.9986064434
9.409 0.9986072779 0.9986072779
9.411 0.9986081123 0.9986081123
9.413 0.9986089468 0.9986089468
9.415 0.9986097217 0.9986097217
9.417 0.9986105561 0.9986105561
9.419 0.9986113906 0.9986113906
9.421 0.9986121655 0.9986121655
9.423 0.9986129999 0.9986129999
9.425 0.9986138344 0.9986138344
9.427 0.9986146092 0.9986146092
9.429 0.9986154437 0.9986154437
9.431 0.9986162782 0.9986162782
9.433 0.998617053 0.998617053
9.435 0.9986178875 0.9986178875
9.437 0.998618722 0.998618722
9.439 0.9986194968 0.9986194968
9.441 0.9986203313 0.9986203313
9.443 0.9986211061 0.9986211061
9.445 0.9986219406 0.9986219406
9.447 0.9986227155 0.9986227155
9.449 0.9986235499 0.9986235499
9.451 0.9986243248 0.9986243248
9.453 0.9986251593 0.9986251593
9.455 0.9986259937 0.9986259937
9.457 0.9986267686 0.9986267686
9.459 0.9986276031 0.9986276031
9.461 0.9986283779 0.9986283779
9.463 0.9986291528 0.9986291528
9.465 0.9986299872 0.9986299872
9.467 0.9986307621 0.9986307621
9.469 0.9986315966 0.9986315966
9.471 0.9986323714 0.9986323714
9.473 0.9986332059 0.9986332059
9.475 0.9986339808 0.9986339808
9.477 0.9986347556 0.9986347556
9.479 0.9986355901 0.9986355901
9.481 0.9986363649 0.9986363649
9.483 0.9986371994 0.9986371994
9.485 0.9986379743 0.9986379743
9.487 0.9986387491 0.9986387491
9.489 0.9986395836 0.9986395836
9.491 0.9986403584 0.9986403584
9.493 0.9986411333 0.9986411333
9.495 0.9986419678 0.9986419678
9.497 0.9986427426 0.9986427426
9.499 0.9986435175 0.9986435175
9.501 0.9986442924 0.9986442924
9.503 0.9986451268 0.9986451268
9.505 0.9986459017 0.9986459017
9.507 0.9986466765 0.9986466765
9.509 0.9986474514 0.9986474514
9.511 0.9986482859 0.9986482859
9.513 0.9986490607 0.9986490607
9.515 0.9986498356 0.9986498356
9.517 0.9986506104 0.9986506104
9.519 0.9986513853 0.9986513853
9.521 0.9986522198 0.9986522198
9.523 0.9986529946 0.9986529946
9.525 0.9986537695 0.9986537695
9.527 0.9986545444 0.9986545444
9.529 0.9986553192 0.9986553192
9.531 0.9986560941 0.9986560941
9.533 0.9986568689 0.9986568689
9.535 0.9986577034 0.9986577034
9.537 0.9986584783 0.9986584783
9.539 0.9986592531 0.9986592531
9.541 0.998660028 0.998660028
9.543 0.9986608028 0.9986608028
9.545 0.9986615777 0.9986615777
9.547 0.9986623526 0.9986623526
9.549 0.9986631274 0.9986631274
9.551 0.9986639023 0.9986639023
9.553 0.9986646771 0.9986646771
9.555 0.998665452 0.998665452
9.557 0.9986662269 0.9986662269
9.559 0.9986670017 0.9986670017
9.561 0.9986677766 0.9986677766
9.563 0.9986685514 0.9986685514
9.565 0.9986693263 0.9986693263
9.567 0.9986701012 0.9986701012
9.569 0.998670876 0.998670876
9.571 0.9986716509 0.9986716509
9.573 0.9986724257 0.9986724257
9.575 0.9986732006 0.9986732006
9.577 0.9986739755 0.9986739755
9.579 0.9986746907 0.9986746907
9.581 0.9986754656 0.9986754656
9.583 0.9986762404 0.9986762404
9.585 0.9986770153 0.9986770153
9.587 0.9986777902 0.9986777902
9.589 0.998678565 0.998678565
9.591 0.9986793399 0.9986793399
9.593 0.9986800551 0.9986800551
9.595 0.99868083 0.99868083
9.597 0.9986816049 0.9986816049
9.599 0.9986823797 0.9986823797
9.601 0.9986831546 0.9986831546
9.603 0.9986838698 0.9986838698
9.605 0.9986846447 0.9986846447
9.607 0.9986854196 0.9986854196
9.609 0.9986861944 0.9986861944
9.611 0.9986869097 0.9986869097
9.613 0.9986876845 0.9986876845
9.615 0.9986884594 0.9986884594
9.617 0.9986892343 0.9986892343
9.619 0.9986899495 0.9986899495
9.621 0.9986907244 0.9986907244
9.623 0.9986914992 0.9986914992
9.625 0.9986922145 0.9986922145
9.627 0.9986929893 0.9986929893
9.629 0.9986937642 0.9986937642
9.631 0.9986944795 0.9986944795
9.633 0.9986952543 0.9986952543
9.635 0.9986959696 0.9986959696
9.637 0.9986967444 0.9986967444
9.639 0.9986975193 0.9986975193
9.641 0.9986982346 0.9986982346
9.643 0.9986990094 0.9986990094
9.645 0.9986997247 0.9986997247
9.647 0.9987004995 0.9987004995
9.649 0.9987012744 0.9987012744
9.651 0.9987019897 0.9987019897
9.653 0.9987027645 0.9987027645
9.655 0.9987034798 0.9987034798
9.657 0.9987042546 0.9987042546
9.659 0.9987049699 0.9987049699
9.661 0.9987057447 0.9987057447
9.663 0.99870646 0.99870646
9.665 0.9987072349 0.9987072349
9.667 0.9987079501 0.9987079501
9.669 0.998708725 0.998708725
9.671 0.9987094402 0.9987094402
9.673 0.9987101555 0.9987101555
9.675 0.9987109303 0.9987109303
9.677 0.9987116456 0.9987116456
9.679 0.9987124205 0.9987124205
9.681 0.9987131357 0.9987131357
9.683 0.9987139106 0.9987139106
9.685 0.9987146258 0.9987146258
9.687 0.9987153411 0.9987153411
9.689 0.998716116 0.998716116
9.691 0.9987168312 0.9987168312
9.693 0.9987175465 0.9987175465
9.695 0.9987183213 0.9987183213
