energy_kev phabs_nh0.101_model_model phabs_nh0.101_model_y
6.3482 0.9981364012 0.9981364012
6.3484 0.99813658 0.99813658
6.3486 0.9981367588 0.9981367588
6.3488 0.9981369376 0.9981369376
6.349 0.9981371164 0.9981371164
6.3492 0.9981372952 0.9981372952
6.3494 0.9981374741 0.9981374741
6.3496 0.9981376529 0.9981376529
6.3498 0.9981378317 0.9981378317
6.35 0.9981380105 0.9981380105
6.3502 0.9981381893 0.9981381893
6.3504 0.9981383085 0.9981383085
6.3506 0.9981384873 0.9981384873
6.3508 0.9981386662 0.9981386662
6.351 0.998138845 0.998138845
6.3512 0.9981390238 0.9981390238
6.3514 0.9981392026 0.9981392026
6.3516 0.9981393814 0.9981393814
6.3518 0.9981395602 0.9981395602
6.352 0.998139739 0.998139739
6.3522 0.9981399179 0.9981399179
6.3524 0.9981400967 0.9981400967
6.3526 0.9981402159 0.9981402159
6.3528 0.9981403947 0.9981403947
6.353 0.9981405735 0.9981405735
6.3532 0.9981407523 0.9981407523
6.3534 0.9981409311 0.9981409311
6.3536 0.9981411099 0.9981411099
6.3538 0.9981412888 0.9981412888
6.354 0.9981414676 0.9981414676
6.3542 0.9981416464 0.9981416464
6.3544 0.9981418252 0.9981418252
6.3546 0.998142004 0.998142004
6.3548 0.9981421232 0.9981421232
6.355 0.998142302 0.998142302
6.3552 0.9981424809 0.9981424809
6.3554 0.9981426597 0.9981426597
6.3556 0.9981428385 0.9981428385
6.3558 0.9981430173 0.9981430173
6.356 0.9981431961 0.9981431961
6.3562 0.9981433749 0.9981433749
6.3564 0.9981435537 0.9981435537
6.3566 0.9981437325 0.9981437325
6.3568 0.9981439114 0.9981439114
6.357 0.9981440306 0.9981440306
6.3572 0.9981442094 0.9981442094
6.3574 0.9981443882 0.9981443882
6.3576 0.998144567 0.998144567
6.3578 0.9981447458 0.9981447458
6.358 0.9981449246 0.9981449246
6.3582 0.9981451035 0.9981451035
6.3584 0.9981452823 0.9981452823
6.3586 0.9981454611 0.9981454611
6.3588 0.9981456399 0.9981456399
6.359 0.9981457591 0.9981457591
6.3592 0.9981459379 0.9981459379
6.3594 0.9981461167 0.9981461167
6.3596 0.9981462955 0.9981462955
6.3598 0.9981464744 0.9981464744
6.36 0.9981466532 0.9981466532
6.3602 0.998146832 0.998146832
6.3604 0.9981470108 0.9981470108
6.3606 0.9981471896 0.9981471896
6.3608 0.9981473088 0.9981473088
6.361 0.9981474876 0.9981474876
6.3612 0.9981476665 0.9981476665
6.3614 0.9981478453 0.9981478453
6.3616 0.9981480241 0.9981480241
6.3618 0.9981482029 0.9981482029
6.362 0.9981483817 0.9981483817
6.3622 0.9981485605 0.9981485605
6.3624 0.9981487393 0.9981487393
6.3626 0.9981489182 0.9981489182
6.3628 0.9981490374 0.9981490374
6.363 0.9981492162 0.9981492162
6.3632 0.998149395 0.998149395
6.3634 0.9981495738 0.9981495738
6.3636 0.9981497526 0.9981497526
6.3638 0.9981499314 0.9981499314
6.364 0.9981501102 0.9981501102
6.3642 0.9981502891 0.9981502891
6.3644 0.9981504679 0.9981504679
6.3646 0.9981505871 0.9981505871
6.3648 0.9981507659 0.9981507659
6.365 0.9981509447 0.9981509447
6.3652 0.9981511235 0.9981511235
6.3654 0.9981513023 0.9981513023
6.3656 0.9981514812 0.9981514812
6.3658 0.99815166 0.99815166
6.366 0.9981518388 0.9981518388
6.3662 0.9981520176 0.9981520176
6.3664 0.9981521368 0.9981521368
6.3666 0.9981523156 0.9981523156
6.3668 0.9981524944 0.9981524944
6.367 0.9981526732 0.9981526732
6.3672 0.9981528521 0.9981528521
6.3674 0.9981530309 0.9981530309
6.3676 0.9981532097 0.9981532097
6.3678 0.9981533885 0.9981533885
6.368 0.9981535673 0.9981535673
6.3682 0.9981536865 0.9981536865
6.3684 0.9981538653 0.9981538653
6.3686 0.9981540442 0.9981540442
6.3688 0.998154223 0.998154223
6.369 0.9981544018 0.9981544018
6.3692 0.9981545806 0.9981545806
6.3694 0.9981547594 0.9981547594
6.3696 0.9981549382 0.9981549382
6.3698 0.9981550574 0.9981550574
6.37 0.9981552362 0.9981552362
6.3702 0.9981554151 0.9981554151
6.3704 0.9981555939 0.9981555939
6.3706 0.9981557727 0.9981557727
6.3708 0.9981559515 0.9981559515
6.371 0.9981561303 0.9981561303
6.3712 0.9981563091 0.9981563091
6.3714 0.9981564283 0.9981564283
6.3716 0.9981566072 0.9981566072
6.3718 0.998156786 0.998156786
6.372 0.9981569648 0.9981569648
6.3722 0.9981571436 0.9981571436
6.3724 0.9981573224 0.9981573224
6.3726 0.9981575012 0.9981575012
6.3728 0.99815768 0.99815768
6.373 0.9981577992 0.9981577992
6.3732 0.9981579781 0.9981579781
6.3734 0.9981581569 0.9981581569
6.3736 0.9981583357 0.9981583357
6.3738 0.9981585145 0.9981585145
6.374 0.9981586933 0.9981586933
6.3742 0.9981588721 0.9981588721
6.3744 0.9981590509 0.9981590509
6.3746 0.9981591702 0.9981591702
6.3748 0.998159349 0.998159349
6.375 0.9981595278 0.9981595278
6.3752 0.9981597066 0.9981597066
6.3754 0.9981598854 0.9981598854
6.3756 0.9981600642 0.9981600642
6.3758 0.998160243 0.998160243
6.376 0.9981604218 0.9981604218
6.3762 0.9981605411 0.9981605411
6.3764 0.9981607199 0.9981607199
6.3766 0.9981608987 0.9981608987
6.3768 0.9981610775 0.9981610775
6.377 0.9981612563 0.9981612563
6.3772 0.9981614351 0.9981614351
6.3774 0.9981616139 0.9981616139
6.3776 0.9981617332 0.9981617332
6.3778 0.998161912 0.998161912
6.378 0.9981620908 0.9981620908
6.3782 0.9981622696 0.9981622696
6.3784 0.9981624484 0.9981624484
6.3786 0.9981626272 0.9981626272
6.3788 0.998162806 0.998162806
6.379 0.9981629848 0.9981629848
6.3792 0.9981631041 0.9981631041
6.3794 0.9981632829 0.9981632829
6.3796 0.9981634617 0.9981634617
6.3798 0.9981636405 0.9981636405
6.38 0.9981638193 0.9981638193
6.3802 0.9981639981 0.9981639981
6.3804 0.9981641769 0.9981641769
6.3806 0.9981642962 0.9981642962
6.3808 0.998164475 0.998164475
6.381 0.9981646538 0.9981646538
6.3812 0.9981648326 0.9981648326
6.3814 0.9981650114 0.9981650114
6.3816 0.9981651902 0.9981651902
6.3818 0.998165369 0.998165369
6.382 0.9981654882 0.9981654882
6.3822 0.9981656671 0.9981656671
6.3824 0.9981658459 0.9981658459
6.3826 0.9981660247 0.9981660247
6.3828 0.9981662035 0.9981662035
6.383 0.9981663823 0.9981663823
6.3832 0.9981665611 0.9981665611
6.3834 0.9981666803 0.9981666803
6.3836 0.9981668591 0.9981668591
6.3838 0.998167038 0.998167038
6.384 0.9981672168 0.9981672168
6.3842 0.9981673956 0.9981673956
6.3844 0.9981675744 0.9981675744
6.3846 0.9981677532 0.9981677532
6.3848 0.9981678724 0.9981678724
6.385 0.9981680512 0.9981680512
6.3852 0.9981682301 0.9981682301
6.3854 0.9981684089 0.9981684089
6.3856 0.9981685877 0.9981685877
6.3858 0.9981687665 0.9981687665
6.386 0.9981689453 0.9981689453
6.3862 0.9981690645 0.9981690645
6.3864 0.9981692433 0.9981692433
6.3866 0.9981694221 0.9981694221
6.3868 0.998169601 0.998169601
6.387 0.9981697798 0.9981697798
6.3872 0.9981699586 0.9981699586
6.3874 0.9981700778 0.9981700778
6.3876 0.9981702566 0.9981702566
6.3878 0.9981704354 0.9981704354
6.388 0.9981706142 0.9981706142
6.3882 0.9981707931 0.9981707931
6.3884 0.9981709719 0.9981709719
6.3886 0.9981711507 0.9981711507
6.3888 0.9981712699 0.9981712699
6.389 0.9981714487 0.9981714487
6.3892 0.9981716275 0.9981716275
6.3894 0.9981718063 0.9981718063
6.3896 0.9981719851 0.9981719851
6.3898 0.998172164 0.998172164
6.39 0.9981722832 0.9981722832
6.3902 0.998172462 0.998172462
6.3904 0.9981726408 0.9981726408
6.3906 0.9981728196 0.9981728196
6.3908 0.9981729984 0.9981729984
6.391 0.9981731772 0.9981731772
6.3912 0.9981733561 0.9981733561
6.3914 0.9981734753 0.9981734753
6.3916 0.9981736541 0.9981736541
6.3918 0.9981738329 0.9981738329
6.392 0.9981740117 0.9981740117
6.3922 0.9981741905 0.9981741905
6.3924 0.9981743693 0.9981743693
6.3926 0.9981744885 0.9981744885
6.3928 0.9981746674 0.9981746674
6.393 0.9981748462 0.9981748462
6.3932 0.998175025 0.998175025
6.3934 0.9981752038 0.9981752038
6.3936 0.9981753826 0.9981753826
6.3938 0.9981755018 0.9981755018
6.394 0.9981756806 0.9981756806
6.3942 0.9981758595 0.9981758595
6.3944 0.9981760383 0.9981760383
6.3946 0.9981762171 0.9981762171
6.3948 0.9981763959 0.9981763959
6.395 0.9981765151 0.9981765151
6.3952 0.9981766939 0.9981766939
6.3954 0.9981768727 0.9981768727
6.3956 0.9981770515 0.9981770515
6.3958 0.9981772304 0.9981772304
6.396 0.9981774092 0.9981774092
6.3962 0.998177588 0.998177588
6.3964 0.9981777072 0.9981777072
6.3966 0.998177886 0.998177886
6.3968 0.9981780648 0.9981780648
6.397 0.9981782436 0.9981782436
6.3972 0.9981784225 0.9981784225
6.3974 0.9981786013 0.9981786013
6.3976 0.9981787205 0.9981787205
6.3978 0.9981788993 0.9981788993
6.398 0.9981790781 0.9981790781
6.3982 0.9981792569 0.9981792569
6.3984 0.9981794357 0.9981794357
6.3986 0.9981795549 0.9981795549
6.3988 0.9981797338 0.9981797338
6.399 0.9981799126 0.9981799126
6.3992 0.9981800914 0.9981800914
6.3994 0.9981802702 0.9981802702
6.3996 0.998180449 0.998180449
6.3998 0.9981805682 0.9981805682
6.4 0.998180747 0.998180747
6.4002 0.9981809258 0.9981809258
6.4004 0.9981811047 0.9981811047
6.4006 0.9981812835 0.9981812835
6.4008 0.9981814623 0.9981814623
6.401 0.9981815815 0.9981815815
6.4012 0.9981817603 0.9981817603
6.4014 0.9981819391 0.9981819391
6.4016 0.9981821179 0.9981821179
6.4018 0.9981822968 0.9981822968
6.402 0.9981824756 0.9981824756
6.4022 0.9981825948 0.9981825948
6.4024 0.9981827736 0.9981827736
6.4026 0.9981829524 0.9981829524
6.4028 0.9981831312 0.9981831312
6.403 0.99818331 0.99818331
6.4032 0.9981834292 0.9981834292
6.4034 0.9981836081 0.9981836081
6.4036 0.9981837869 0.9981837869
6.4038 0.9981839657 0.9981839657
6.404 0.9981841445 0.9981841445
6.4042 0.9981843233 0.9981843233
6.4044 0.9981844425 0.9981844425
6.4046 0.9981846213 0.9981846213
6.4048 0.9981848001 0.9981848001
6.405 0.998184979 0.998184979
6.4052 0.9981851578 0.9981851578
6.4054 0.998185277 0.998185277
6.4056 0.9981854558 0.9981854558
6.4058 0.9981856346 0.9981856346
6.406 0.9981858134 0.9981858134
6.4062 0.9981859922 0.9981859922
6.4064 0.9981861711 0.9981861711
6.4066 0.9981862903 0.9981862903
6.4068 0.9981864691 0.9981864691
6.407 0.9981866479 0.9981866479
6.4072 0.9981868267 0.9981868267
6.4074 0.9981870055 0.9981870055
6.4076 0.9981871247 0.9981871247
6.4078 0.9981873035 0.9981873035
6.408 0.9981874824 0.9981874824
6.4082 0.9981876612 0.9981876612
6.4084 0.99818784 0.99818784
6.4086 0.9981880188 0.9981880188
6.4088 0.998188138 0.998188138
6.409 0.9981883168 0.9981883168
6.4092 0.9981884956 0.9981884956
6.4094 0.9981886744 0.9981886744
6.4096 0.9981888533 0.9981888533
6.4098 0.9981889725 0.9981889725
6.41 0.9981891513 0.9981891513
6.4102 0.9981893301 0.9981893301
6.4104 0.9981895089 0.9981895089
6.4106 0.9981896877 0.9981896877
6.4108 0.9981898069 0.9981898069
6.411 0.9981899858 0.9981899858
6.4112 0.9981901646 0.9981901646
6.4114 0.9981903434 0.9981903434
6.4116 0.9981905222 0.9981905222
6.4118 0.9981906414 0.9981906414
6.412 0.9981908202 0.9981908202
6.4122 0.998190999 0.998190999
6.4124 0.9981911778 0.9981911778
6.4126 0.9981913567 0.9981913567
6.4128 0.9981915355 0.9981915355
6.413 0.9981916547 0.9981916547
6.4132 0.9981918335 0.9981918335
6.4134 0.9981920123 0.9981920123
6.4136 0.9981921911 0.9981921911
6.4138 0.9981923699 0.9981923699
6.414 0.9981924891 0.9981924891
6.4142 0.998192668 0.998192668
6.4144 0.9981928468 0.9981928468
6.4146 0.9981930256 0.9981930256
6.4148 0.9981932044 0.9981932044
6.415 0.9981933236 0.9981933236
6.4152 0.9981935024 0.9981935024
6.4154 0.9981936812 0.9981936812
6.4156 0.9981938601 0.9981938601
6.4158 0.9981940389 0.9981940389
6.416 0.9981941581 0.9981941581
6.4162 0.9981943369 0.9981943369
6.4164 0.9981945157 0.9981945157
6.4166 0.9981946945 0.9981946945
6.4168 0.9981948733 0.9981948733
6.417 0.9981949925 0.9981949925
6.4172 0.9981951714 0.9981951714
6.4174 0.9981953502 0.9981953502
6.4176 0.998195529 0.998195529
6.4178 0.9981957078 0.9981957078
6.418 0.998195827 0.998195827
6.4182 0.9981960058 0.9981960058
6.4184 0.9981961846 0.9981961846
6.4186 0.9981963634 0.9981963634
6.4188 0.9981965423 0.9981965423
6.419 0.9981966615 0.9981966615
6.4192 0.9981968403 0.9981968403
6.4194 0.9981970191 0.9981970191
6.4196 0.9981971979 0.9981971979
6.4198 0.9981973171 0.9981973171
6.42 0.9981974959 0.9981974959
6.4202 0.9981976748 0.9981976748
6.4204 0.9981978536 0.9981978536
6.4206 0.9981980324 0.9981980324
6.4208 0.9981981516 0.9981981516
6.421 0.9981983304 0.9981983304
6.4212 0.9981985092 0.9981985092
6.4214 0.998198688 0.998198688
6.4216 0.9981988668 0.9981988668
6.4218 0.9981989861 0.9981989861
6.422 0.9981991649 0.9981991649
6.4222 0.9981993437 0.9981993437
6.4224 0.9981995225 0.9981995225
6.4226 0.9981997013 0.9981997013
6.4228 0.9981998205 0.9981998205
6.423 0.9981999993 0.9981999993
6.4232 0.9982001781 0.9982001781
6.4234 0.998200357 0.998200357
6.4236 0.9982004762 0.9982004762
6.4238 0.998200655 0.998200655
6.424 0.9982008338 0.9982008338
6.4242 0.9982010126 0.9982010126
6.4244 0.9982011914 0.9982011914
6.4246 0.9982013106 0.9982013106
6.4248 0.9982014894 0.9982014894
6.425 0.9982016683 0.9982016683
6.4252 0.9982018471 0.9982018471
6.4254 0.9982020259 0.9982020259
6.4256 0.9982021451 0.9982021451
6.4258 0.9982023239 0.9982023239
6.426 0.9982025027 0.9982025027
6.4262 0.9982026815 0.9982026815
6.4264 0.9982028008 0.9982028008
6.4266 0.9982029796 0.9982029796
6.4268 0.9982031584 0.9982031584
6.427 0.9982033372 0.9982033372
6.4272 0.998203516 0.998203516
6.4274 0.9982036352 0.9982036352
6.4276 0.998203814 0.998203814
6.4278 0.9982039928 0.9982039928
6.428 0.9982041717 0.9982041717
6.4282 0.9982042909 0.9982042909
6.4284 0.9982044697 0.9982044697
6.4286 0.9982046485 0.9982046485
6.4288 0.9982048273 0.9982048273
6.429 0.9982050061 0.9982050061
6.4292 0.9982051253 0.9982051253
6.4294 0.9982053041 0.9982053041
6.4296 0.998205483 0.998205483
6.4298 0.9982056618 0.9982056618
6.43 0.998205781 0.998205781
6.4302 0.9982059598 0.9982059598
6.4304 0.9982061386 0.9982061386
6.4306 0.9982063174 0.9982063174
6.4308 0.9982064962 0.9982064962
6.431 0.9982066154 0.9982066154
6.4312 0.9982067943 0.9982067943
6.4314 0.9982069731 0.9982069731
6.4316 0.9982071519 0.9982071519
6.4318 0.9982072711 0.9982072711
6.432 0.9982074499 0.9982074499
6.4322 0.9982076287 0.9982076287
6.4324 0.9982078075 0.9982078075
6.4326 0.9982079864 0.9982079864
6.4328 0.9982081056 0.9982081056
6.433 0.9982082844 0.9982082844
6.4332 0.9982084632 0.9982084632
6.4334 0.998208642 0.998208642
6.4336 0.9982087612 0.9982087612
6.4338 0.99820894 0.99820894
6.434 0.9982091188 0.9982091188
6.4342 0.9982092977 0.9982092977
6.4344 0.9982094169 0.9982094169
6.4346 0.9982095957 0.9982095957
6.4348 0.9982097745 0.9982097745
6.435 0.9982099533 0.9982099533
6.4352 0.9982101321 0.9982101321
6.4354 0.9982102513 0.9982102513
6.4356 0.9982104301 0.9982104301
6.4358 0.998210609 0.998210609
6.436 0.9982107878 0.9982107878
6.4362 0.998210907 0.998210907
6.4364 0.9982110858 0.9982110858
6.4366 0.9982112646 0.9982112646
6.4368 0.9982114434 0.9982114434
6.437 0.9982115626 0.9982115626
6.4372 0.9982117414 0.9982117414
6.4374 0.9982119203 0.9982119203
6.4376 0.9982120991 0.9982120991
6.4378 0.9982122183 0.9982122183
6.438 0.9982123971 0.9982123971
6.4382 0.9982125759 0.9982125759
6.4384 0.9982127547 0.9982127547
6.4386 0.9982129335 0.9982129335
6.4388 0.9982130527 0.9982130527
6.439 0.9982132316 0.9982132316
6.4392 0.9982134104 0.9982134104
6.4394 0.9982135892 0.9982135892
6.4396 0.9982137084 0.9982137084
6.4398 0.9982138872 0.9982138872
6.44 0.998214066 0.998214066
6.4402 0.9982142448 0.9982142448
6.4404 0.9982143641 0.9982143641
6.4406 0.9982145429 0.9982145429
6.4408 0.9982147217 0.9982147217
6.441 0.9982149005 0.9982149005
6.4412 0.9982150197 0.9982150197
6.4414 0.9982151985 0.9982151985
6.4416 0.9982153773 0.9982153773
6.4418 0.9982155561 0.9982155561
6.442 0.9982156754 0.9982156754
6.4422 0.9982158542 0.9982158542
6.4424 0.998216033 0.998216033
6.4426 0.9982162118 0.9982162118
6.4428 0.998216331 0.998216331
6.443 0.9982165098 0.9982165098
6.4432 0.9982166886 0.9982166886
6.4434 0.9982168674 0.9982168674
6.4436 0.9982169867 0.9982169867
6.4438 0.9982171655 0.9982171655
6.444 0.9982173443 0.9982173443
6.4442 0.9982175231 0.9982175231
6.4444 0.9982176423 0.9982176423
6.4446 0.9982178211 0.9982178211
6.4448 0.9982179999 0.9982179999
6.445 0.9982181787 0.9982181787
6.4452 0.998218298 0.998218298
6.4454 0.9982184768 0.9982184768
6.4456 0.9982186556 0.9982186556
6.4458 0.9982188344 0.9982188344
6.446 0.9982189536 0.9982189536
6.4462 0.9982191324 0.9982191324
6.4464 0.9982193112 0.9982193112
6.4466 0.9982194901 0.9982194901
6.4468 0.9982196093 0.9982196093
6.447 0.9982197881 0.9982197881
6.4472 0.9982199669 0.9982199669
6.4474 0.9982201457 0.9982201457
6.4476 0.9982202649 0.9982202649
6.4478 0.9982204437 0.9982204437
6.448 0.9982206225 0.9982206225
6.4482 0.9982208014 0.9982208014
6.4484 0.9982209206 0.9982209206
6.4486 0.9982210994 0.9982210994
6.4488 0.9982212782 0.9982212782
6.449 0.998221457 0.998221457
6.4492 0.9982215762 0.9982215762
6.4494 0.998221755 0.998221755
6.4496 0.9982219338 0.9982219338
6.4498 0.9982221127 0.9982221127
6.45 0.9982222319 0.9982222319
6.4502 0.9982224107 0.9982224107
6.4504 0.9982225895 0.9982225895
6.4506 0.9982227683 0.9982227683
6.4508 0.9982228875 0.9982228875
6.451 0.9982230663 0.9982230663
6.4512 0.9982232451 0.9982232451
6.4514 0.998223424 0.998223424
6.4516 0.9982235432 0.9982235432
6.4518 0.998223722 0.998223722
6.452 0.9982239008 0.9982239008
6.4522 0.9982240796 0.9982240796
6.4524 0.9982241988 0.9982241988
6.4526 0.9982243776 0.9982243776
6.4528 0.9982245564 0.9982245564
6.453 0.9982246757 0.9982246757
6.4532 0.9982248545 0.9982248545
6.4534 0.9982250333 0.9982250333
6.4536 0.9982252121 0.9982252121
6.4538 0.9982253313 0.9982253313
6.454 0.9982255101 0.9982255101
6.4542 0.9982256889 0.9982256889
6.4544 0.9982258677 0.9982258677
6.4546 0.998225987 0.998225987
6.4548 0.9982261658 0.9982261658
6.455 0.9982263446 0.9982263446
6.4552 0.9982265234 0.9982265234
6.4554 0.9982266426 0.9982266426
6.4556 0.9982268214 0.9982268214
6.4558 0.9982270002 0.9982270002
6.456 0.9982271791 0.9982271791
6.4562 0.9982272983 0.9982272983
6.4564 0.9982274771 0.9982274771
6.4566 0.9982276559 0.9982276559
6.4568 0.9982277751 0.9982277751
6.457 0.9982279539 0.9982279539
6.4572 0.9982281327 0.9982281327
6.4574 0.9982283115 0.9982283115
6.4576 0.9982284307 0.9982284307
6.4578 0.9982286096 0.9982286096
6.458 0.9982287884 0.9982287884
6.4582 0.9982289672 0.9982289672
6.4584 0.9982290864 0.9982290864
6.4586 0.9982292652 0.9982292652
6.4588 0.998229444 0.998229444
6.459 0.9982295632 0.9982295632
6.4592 0.9982297421 0.9982297421
6.4594 0.9982299209 0.9982299209
6.4596 0.9982300997 0.9982300997
6.4598 0.9982302189 0.9982302189
6.46 0.9982303977 0.9982303977
6.4602 0.9982305765 0.9982305765
6.4604 0.9982307553 0.9982307553
6.4606 0.9982308745 0.9982308745
6.4608 0.9982310534 0.9982310534
6.461 0.9982312322 0.9982312322
6.4612 0.9982313514 0.9982313514
6.4614 0.9982315302 0.9982315302
6.4616 0.998231709 0.998231709
6.4618 0.9982318878 0.9982318878
6.462 0.998232007 0.998232007
6.4622 0.9982321858 0.9982321858
6.4624 0.9982323647 0.9982323647
6.4626 0.9982325435 0.9982325435
6.4628 0.9982326627 0.9982326627
6.463 0.9982328415 0.9982328415
6.4632 0.9982330203 0.9982330203
6.4634 0.9982331395 0.9982331395
6.4636 0.9982333183 0.9982333183
6.4638 0.9982334971 0.9982334971
6.464 0.998233676 0.998233676
6.4642 0.9982337952 0.9982337952
6.4644 0.998233974 0.998233974
6.4646 0.9982341528 0.9982341528
6.4648 0.998234272 0.998234272
6.465 0.9982344508 0.9982344508
6.4652 0.9982346296 0.9982346296
6.4654 0.9982348084 0.9982348084
6.4656 0.9982349277 0.9982349277
6.4658 0.9982351065 0.9982351065
6.466 0.9982352853 0.9982352853
6.4662 0.9982354045 0.9982354045
6.4664 0.9982355833 0.9982355833
6.4666 0.9982357621 0.9982357621
6.4668 0.9982359409 0.9982359409
6.467 0.9982360601 0.9982360601
6.4672 0.998236239 0.998236239
6.4674 0.9982364178 0.9982364178
6.4676 0.998236537 0.998236537
6.4678 0.9982367158 0.9982367158
6.468 0.9982368946 0.9982368946
6.4682 0.9982370734 0.9982370734
6.4684 0.9982371926 0.9982371926
6.4686 0.9982373714 0.9982373714
6.4688 0.9982375503 0.9982375503
6.469 0.9982376695 0.9982376695
6.4692 0.9982378483 0.9982378483
6.4694 0.9982380271 0.9982380271
6.4696 0.9982382059 0.9982382059
6.4698 0.9982383251 0.9982383251
6.47 0.9982385039 0.9982385039
6.4702 0.9982386827 0.9982386827
6.4704 0.998238802 0.998238802
6.4706 0.9982389808 0.9982389808
6.4708 0.9982391596 0.9982391596
6.471 0.9982393384 0.9982393384
6.4712 0.9982394576 0.9982394576
6.4714 0.9982396364 0.9982396364
6.4716 0.9982398152 0.9982398152
6.4718 0.9982399344 0.9982399344
6.472 0.9982401133 0.9982401133
6.4722 0.9982402921 0.9982402921
6.4724 0.9982404113 0.9982404113
6.4726 0.9982405901 0.9982405901
6.4728 0.9982407689 0.9982407689
6.473 0.9982409477 0.9982409477
6.4732 0.9982410669 0.9982410669
6.4734 0.9982412457 0.9982412457
6.4736 0.9982414246 0.9982414246
6.4738 0.9982415438 0.9982415438
6.474 0.9982417226 0.9982417226
6.4742 0.9982419014 0.9982419014
6.4744 0.9982420802 0.9982420802
