energy_kev tbabs_nh0.101_model_model tbabs_nh0.101_model_y
8.7441 0.9989611613 0.9989611613
8.7443 0.9989612273 0.9989612273
8.7445 0.9989612932 0.9989612932
8.7447 0.998961359 0.998961359
8.7449 0.9989614249 0.9989614249
8.7451 0.9989614908 0.9989614908
8.7453 0.9989615567 0.9989615567
8.7455 0.9989616226 0.9989616226
8.7457 0.9989616884 0.9989616884
8.7459 0.9989617543 0.9989617543
8.7461 0.9989618202 0.9989618202
8.7463 0.9989618862 0.9989618862
8.7465 0.9989619519 0.9989619519
8.7467 0.9989620176 0.9989620176
8.7469 0.9989620835 0.9989620835
8.7471 0.9989621495 0.9989621495
8.7473 0.9989622155 0.9989622155
8.7475 0.9989622811 0.9989622811
8.7477 0.9989623468 0.9989623468
8.7479 0.9989624127 0.9989624127
8.7481 0.9989624786 0.9989624786
8.7483 0.9989625444 0.9989625444
8.7485 0.9989626101 0.9989626101
8.7487 0.9989626759 0.9989626759
8.7489 0.9989627418 0.9989627418
8.7491 0.9989628076 0.9989628076
8.7493 0.9989628734 0.9989628734
8.7495 0.998962939 0.998962939
8.7497 0.9989630047 0.9989630047
8.7499 0.9989630705 0.9989630705
8.7501 0.9989631363 0.9989631363
8.7503 0.9989632021 0.9989632021
8.7505 0.9989632678 0.9989632678
8.7507 0.9989633335 0.9989633335
8.7509 0.9989633992 0.9989633992
8.7511 0.998963465 0.998963465
8.7513 0.9989635309 0.9989635309
8.7515 0.9989635965 0.9989635965
8.7517 0.998963662 0.998963662
8.7519 0.9989637278 0.9989637278
8.7521 0.9989637935 0.9989637935
8.7523 0.9989638593 0.9989638593
8.7525 0.9989639249 0.9989639249
8.7527 0.9989639905 0.9989639905
8.7529 0.9989640563 0.9989640563
8.7531 0.998964122 0.998964122
8.7533 0.9989641878 0.9989641878
8.7535 0.9989642533 0.9989642533
8.7537 0.9989643188 0.9989643188
8.7539 0.9989643845 0.9989643845
8.7541 0.9989644502 0.9989644502
8.7543 0.9989645159 0.9989645159
8.7545 0.9989645815 0.9989645815
8.7547 0.9989646471 0.9989646471
8.7549 0.9989647128 0.9989647128
8.7551 0.9989647784 0.9989647784
8.7553 0.9989648441 0.9989648441
8.7555 0.9989649096 0.9989649096
8.7557 0.9989649751 0.9989649751
8.7559 0.9989650408 0.9989650408
8.7561 0.9989651065 0.9989651065
8.7563 0.9989651721 0.9989651721
8.7565 0.9989652375 0.9989652375
8.7567 0.9989653029 0.9989653029
8.7569 0.9989653686 0.9989653686
8.7571 0.9989654342 0.9989654342
8.7573 0.9989654998 0.9989654998
8.7575 0.9989655653 0.9989655653
8.7577 0.9989656308 0.9989656308
8.7579 0.9989656964 0.9989656964
8.7581 0.998965762 0.998965762
8.7583 0.9989658276 0.9989658276
8.7585 0.998965893 0.998965893
8.7587 0.9989659584 0.9989659584
8.7589 0.9989660239 0.9989660239
8.7591 0.9989660895 0.9989660895
8.7593 0.998966155 0.998966155
8.7595 0.9989662205 0.9989662205
8.7597 0.9989662859 0.9989662859
8.7599 0.9989663515 0.9989663515
8.7601 0.998966417 0.998966417
8.7603 0.9989664826 0.9989664826
8.7605 0.9989665479 0.9989665479
8.7607 0.9989666133 0.9989666133
8.7609 0.9989666788 0.9989666788
8.7611 0.9989667443 0.9989667443
8.7613 0.9989668098 0.9989668098
8.7615 0.9989668751 0.9989668751
8.7617 0.9989669405 0.9989669405
8.7619 0.998967006 0.998967006
8.7621 0.9989670714 0.9989670714
8.7623 0.998967137 0.998967137
8.7625 0.9989672023 0.9989672023
8.7627 0.9989672676 0.9989672676
8.7629 0.9989673329 0.9989673329
8.7631 0.9989673984 0.9989673984
8.7633 0.9989674639 0.9989674639
8.7635 0.9989675293 0.9989675293
8.7637 0.9989675945 0.9989675945
8.7639 0.99896766 0.99896766
8.7641 0.9989677254 0.9989677254
8.7643 0.9989677908 0.9989677908
8.7645 0.9989678561 0.9989678561
8.7647 0.9989679213 0.9989679213
8.7649 0.9989679868 0.9989679868
8.7651 0.9989680522 0.9989680522
8.7653 0.9989681176 0.9989681176
8.7655 0.9989681828 0.9989681828
8.7657 0.998968248 0.998968248
8.7659 0.9989683133 0.9989683133
8.7661 0.9989683787 0.9989683787
8.7663 0.9989684441 0.9989684441
8.7665 0.9989685093 0.9989685093
8.7667 0.9989685745 0.9989685745
8.7669 0.9989686399 0.9989686399
8.7671 0.9989687053 0.9989687053
8.7673 0.9989687706 0.9989687706
8.7675 0.9989688357 0.9989688357
8.7677 0.9989689009 0.9989689009
8.7679 0.9989689662 0.9989689662
8.7681 0.9989690315 0.9989690315
8.7683 0.9989690969 0.9989690969
8.7685 0.998969162 0.998969162
8.7687 0.9989692272 0.9989692272
8.7689 0.9989692925 0.9989692925
8.7691 0.9989693579 0.9989693579
8.7693 0.9989694232 0.9989694232
8.7695 0.9989694882 0.9989694882
8.7697 0.9989695533 0.9989695533
8.7699 0.9989696185 0.9989696185
8.7701 0.9989696837 0.9989696837
8.7703 0.998969749 0.998969749
8.7705 0.9989698141 0.9989698141
8.7707 0.9989698792 0.9989698792
8.7709 0.9989699445 0.9989699445
8.7711 0.9989700098 0.9989700098
8.7713 0.998970075 0.998970075
8.7715 0.99897014 0.99897014
8.7717 0.998970205 0.998970205
8.7719 0.9989702702 0.9989702702
8.7721 0.9989703355 0.9989703355
8.7723 0.9989704007 0.9989704007
8.7725 0.9989704657 0.9989704657
8.7727 0.9989705308 0.9989705308
8.7729 0.998970596 0.998970596
8.7731 0.9989706612 0.9989706612
8.7733 0.9989707263 0.9989707263
8.7735 0.9989707914 0.9989707914
8.7737 0.9989708564 0.9989708564
8.7739 0.9989709214 0.9989709214
8.7741 0.9989709866 0.9989709866
8.7743 0.9989710518 0.9989710518
8.7745 0.9989711168 0.9989711168
8.7747 0.9989711818 0.9989711818
8.7749 0.9989712469 0.9989712469
8.7751 0.9989713121 0.9989713121
8.7753 0.9989713772 0.9989713772
8.7755 0.9989714422 0.9989714422
8.7757 0.9989715072 0.9989715072
8.7759 0.9989715722 0.9989715722
8.7761 0.9989716373 0.9989716373
8.7763 0.9989717025 0.9989717025
8.7765 0.9989717674 0.9989717674
8.7767 0.9989718323 0.9989718323
8.7769 0.9989718973 0.9989718973
8.7771 0.9989719624 0.9989719624
8.7773 0.9989720274 0.9989720274
8.7775 0.9989720924 0.9989720924
8.7777 0.9989721573 0.9989721573
8.7779 0.9989722223 0.9989722223
8.7781 0.9989722874 0.9989722874
8.7783 0.9989723524 0.9989723524
8.7785 0.9989724173 0.9989724173
8.7787 0.9989724822 0.9989724822
8.7789 0.9989725472 0.9989725472
8.7791 0.9989726121 0.9989726121
8.7793 0.9989726771 0.9989726771
8.7795 0.9989727421 0.9989727421
8.7797 0.998972807 0.998972807
8.7799 0.9989728719 0.9989728719
8.7801 0.9989729368 0.9989729368
8.7803 0.9989730018 0.9989730018
8.7805 0.9989730667 0.9989730667
8.7807 0.9989731315 0.9989731315
8.7809 0.9989731965 0.9989731965
8.7811 0.9989732614 0.9989732614
8.7813 0.9989733263 0.9989733263
8.7815 0.9989733911 0.9989733911
8.7817 0.998973456 0.998973456
8.7819 0.998973521 0.998973521
8.7821 0.9989735859 0.9989735859
8.7823 0.9989736508 0.9989736508
8.7825 0.9989737156 0.9989737156
8.7827 0.9989737803 0.9989737803
8.7829 0.9989738452 0.9989738452
8.7831 0.9989739101 0.9989739101
8.7833 0.998973975 0.998973975
8.7835 0.9989740397 0.9989740397
8.7837 0.9989741044 0.9989741044
8.7839 0.9989741694 0.9989741694
8.7841 0.9989742343 0.9989742343
8.7843 0.9989742992 0.9989742992
8.7845 0.9989743639 0.9989743639
8.7847 0.9989744286 0.9989744286
8.7849 0.9989744935 0.9989744935
8.7851 0.9989745584 0.9989745584
8.7853 0.9989746231 0.9989746231
8.7855 0.9989746878 0.9989746878
8.7857 0.9989747524 0.9989747524
8.7859 0.9989748173 0.9989748173
8.7861 0.9989748821 0.9989748821
8.7863 0.9989749469 0.9989749469
8.7865 0.9989750116 0.9989750116
8.7867 0.9989750763 0.9989750763
8.7869 0.998975141 0.998975141
8.7871 0.9989752059 0.9989752059
8.7873 0.9989752707 0.9989752707
8.7875 0.9989753353 0.9989753353
8.7877 0.9989753999 0.9989753999
8.7879 0.9989754646 0.9989754646
8.7881 0.9989755294 0.9989755294
8.7883 0.9989755942 0.9989755942
8.7885 0.9989756589 0.9989756589
8.7887 0.9989757235 0.9989757235
8.7889 0.9989757882 0.9989757882
8.7891 0.9989758529 0.9989758529
8.7893 0.9989759176 0.9989759176
8.7895 0.9989759822 0.9989759822
8.7897 0.9989760468 0.9989760468
8.7899 0.9989761115 0.9989761115
8.7901 0.9989761762 0.9989761762
8.7903 0.9989762409 0.9989762409
8.7905 0.9989763055 0.9989763055
8.7907 0.99897637 0.99897637
8.7909 0.9989764347 0.9989764347
8.7911 0.9989764995 0.9989764995
8.7913 0.9989765641 0.9989765641
8.7915 0.9989766286 0.9989766286
8.7917 0.9989766931 0.9989766931
8.7919 0.9989767578 0.9989767578
8.7921 0.9989768224 0.9989768224
8.7923 0.9989768871 0.9989768871
8.7925 0.9989769516 0.9989769516
8.7927 0.9989770161 0.9989770161
8.7929 0.9989770808 0.9989770808
8.7931 0.9989771454 0.9989771454
8.7933 0.9989772101 0.9989772101
8.7935 0.9989772746 0.9989772746
8.7937 0.998977339 0.998977339
8.7939 0.9989774036 0.9989774036
8.7941 0.9989774682 0.9989774682
8.7943 0.9989775327 0.9989775327
8.7945 0.9989775972 0.9989775972
8.7947 0.9989776617 0.9989776617
8.7949 0.9989777262 0.9989777262
8.7951 0.9989777908 0.9989777908
8.7953 0.9989778554 0.9989778554
8.7955 0.9989779198 0.9989779198
8.7957 0.9989779843 0.9989779843
8.7959 0.9989780489 0.9989780489
8.7961 0.9989781134 0.9989781134
8.7963 0.9989781779 0.9989781779
8.7965 0.9989782422 0.9989782422
8.7967 0.9989783066 0.9989783066
8.7969 0.9989783712 0.9989783712
8.7971 0.9989784357 0.9989784357
8.7973 0.9989785002 0.9989785002
8.7975 0.9989785646 0.9989785646
8.7977 0.9989786289 0.9989786289
8.7979 0.9989786934 0.9989786934
8.7981 0.998978758 0.998978758
8.7983 0.9989788225 0.9989788225
8.7985 0.9989788868 0.9989788868
8.7987 0.9989789511 0.9989789511
8.7989 0.9989790155 0.9989790155
8.7991 0.99897908 0.99897908
8.7993 0.9989791445 0.9989791445
8.7995 0.9989792088 0.9989792088
8.7997 0.9989792732 0.9989792732
8.7999 0.9989793376 0.9989793376
8.8001 0.998979402 0.998979402
8.8003 0.9989794664 0.9989794664
8.8005 0.9989795306 0.9989795306
8.8007 0.9989795949 0.9989795949
8.8009 0.9989796594 0.9989796594
8.8011 0.9989797238 0.9989797238
8.8013 0.9989797882 0.9989797882
8.8015 0.9989798525 0.9989798525
8.8017 0.9989799167 0.9989799167
8.8019 0.9989799811 0.9989799811
8.8021 0.9989800456 0.9989800456
8.8023 0.99898011 0.99898011
8.8025 0.9989801742 0.9989801742
8.8027 0.9989802384 0.9989802384
8.8029 0.9989803026 0.9989803026
8.8031 0.998980367 0.998980367
8.8033 0.9989804314 0.9989804314
8.8035 0.9989804957 0.9989804957
8.8037 0.9989805599 0.9989805599
8.8039 0.9989806242 0.9989806242
8.8041 0.9989806885 0.9989806885
8.8043 0.9989807528 0.9989807528
8.8045 0.998980817 0.998980817
8.8047 0.9989808812 0.9989808812
8.8049 0.9989809456 0.9989809456
8.8051 0.9989810098 0.9989810098
8.8053 0.9989810741 0.9989810741
8.8055 0.9989811382 0.9989811382
8.8057 0.9989812023 0.9989812023
8.8059 0.9989812666 0.9989812666
8.8061 0.9989813309 0.9989813309
8.8063 0.9989813952 0.9989813952
8.8065 0.9989814594 0.9989814594
8.8067 0.9989815235 0.9989815235
8.8069 0.9989815877 0.9989815877
8.8071 0.9989816519 0.9989816519
8.8073 0.9989817163 0.9989817163
8.8075 0.9989817803 0.9989817803
8.8077 0.9989818444 0.9989818444
8.8079 0.9989819086 0.9989819086
8.8081 0.9989819728 0.9989819728
8.8083 0.998982037 0.998982037
8.8085 0.9989821011 0.9989821011
8.8087 0.9989821652 0.9989821652
8.8089 0.9989822294 0.9989822294
8.8091 0.9989822936 0.9989822936
8.8093 0.9989823578 0.9989823578
8.8095 0.9989824218 0.9989824218
8.8097 0.9989824858 0.9989824858
8.8099 0.99898255 0.99898255
8.8101 0.9989826141 0.9989826141
8.8103 0.9989826783 0.9989826783
8.8105 0.9989827424 0.9989827424
8.8107 0.9989828064 0.9989828064
8.8109 0.9989828706 0.9989828706
8.8111 0.9989829347 0.9989829347
8.8113 0.9989829988 0.9989829988
8.8115 0.9989830628 0.9989830628
8.8117 0.9989831267 0.9989831267
8.8119 0.9989831909 0.9989831909
8.8121 0.998983255 0.998983255
8.8123 0.9989833191 0.9989833191
8.8125 0.998983383 0.998983383
8.8127 0.998983447 0.998983447
8.8129 0.9989835111 0.9989835111
8.8131 0.9989835753 0.9989835753
8.8133 0.9989836394 0.9989836394
8.8135 0.9989837033 0.9989837033
8.8137 0.9989837672 0.9989837672
8.8139 0.9989838313 0.9989838313
8.8141 0.9989838952 0.9989838952
8.8143 0.9989839592 0.9989839592
8.8145 0.9989840232 0.9989840232
8.8147 0.9989840871 0.9989840871
8.8149 0.9989841512 0.9989841512
8.8151 0.9989842153 0.9989842153
8.8153 0.9989842793 0.9989842793
8.8155 0.9989843431 0.9989843431
8.8157 0.998984407 0.998984407
8.8159 0.9989844711 0.9989844711
8.8161 0.9989845352 0.9989845352
8.8163 0.9989845991 0.9989845991
8.8165 0.9989846629 0.9989846629
8.8167 0.9989847268 0.9989847268
8.8169 0.9989847907 0.9989847907
8.8171 0.9989848547 0.9989848547
8.8173 0.9989849187 0.9989849187
8.8175 0.9989849826 0.9989849826
8.8177 0.9989850464 0.9989850464
8.8179 0.9989851103 0.9989851103
8.8181 0.9989851743 0.9989851743
8.8183 0.9989852383 0.9989852383
8.8185 0.9989853021 0.9989853021
8.8187 0.9989853658 0.9989853658
8.8189 0.9989854297 0.9989854297
8.8191 0.9989854936 0.9989854936
8.8193 0.9989855576 0.9989855576
8.8195 0.9989856214 0.9989856214
8.8197 0.9989856852 0.9989856852
8.8199 0.9989857491 0.9989857491
8.8201 0.998985813 0.998985813
8.8203 0.9989858768 0.9989858768
8.8205 0.9989859405 0.9989859405
8.8207 0.9989860042 0.9989860042
8.8209 0.9989860681 0.9989860681
8.8211 0.9989861321 0.9989861321
8.8213 0.9989861959 0.9989861959
8.8215 0.9989862597 0.9989862597
8.8217 0.9989863234 0.9989863234
8.8219 0.9989863872 0.9989863872
8.8221 0.9989864511 0.9989864511
8.8223 0.9989865149 0.9989865149
8.8225 0.9989865786 0.9989865786
8.8227 0.9989866424 0.9989866424
8.8229 0.9989867062 0.9989867062
8.8231 0.9989867699 0.9989867699
8.8233 0.9989868337 0.9989868337
8.8235 0.9989868974 0.9989868974
8.8237 0.998986961 0.998986961
8.8239 0.9989870248 0.9989870248
8.8241 0.9989870887 0.9989870887
8.8243 0.9989871525 0.9989871525
8.8245 0.9989872162 0.9989872162
8.8247 0.9989872798 0.9989872798
8.8249 0.9989873436 0.9989873436
8.8251 0.9989874073 0.9989874073
8.8253 0.998987471 0.998987471
8.8255 0.9989875346 0.9989875346
8.8257 0.9989875982 0.9989875982
8.8259 0.998987662 0.998987662
8.8261 0.9989877258 0.9989877258
8.8263 0.9989877895 0.9989877895
8.8265 0.9989878531 0.9989878531
8.8267 0.9989879167 0.9989879167
8.8269 0.9989879804 0.9989879804
8.8271 0.9989880441 0.9989880441
8.8273 0.9989881078 0.9989881078
8.8275 0.9989881714 0.9989881714
8.8277 0.9989882349 0.9989882349
8.8279 0.9989882986 0.9989882986
8.8281 0.9989883623 0.9989883623
8.8283 0.9989884259 0.9989884259
8.8285 0.9989884895 0.9989884895
8.8287 0.998988553 0.998988553
8.8289 0.9989886167 0.9989886167
8.8291 0.9989886804 0.9989886804
8.8293 0.9989887441 0.9989887441
8.8295 0.9989888075 0.9989888075
8.8297 0.998988871 0.998988871
8.8299 0.9989889347 0.9989889347
8.8301 0.9989889982 0.9989889982
8.8303 0.9989890618 0.9989890618
8.8305 0.9989891253 0.9989891253
8.8307 0.9989891888 0.9989891888
8.8309 0.9989892525 0.9989892525
8.8311 0.9989893161 0.9989893161
8.8313 0.9989893797 0.9989893797
8.8315 0.9989894432 0.9989894432
8.8317 0.9989895066 0.9989895066
8.8319 0.9989895701 0.9989895701
8.8321 0.9989896337 0.9989896337
8.8323 0.9989896973 0.9989896973
8.8325 0.9989897607 0.9989897607
8.8327 0.9989898242 0.9989898242
8.8329 0.9989898877 0.9989898877
8.8331 0.9989899513 0.9989899513
8.8333 0.9989900149 0.9989900149
8.8335 0.9989900783 0.9989900783
8.8337 0.9989901417 0.9989901417
8.8339 0.9989902052 0.9989902052
8.8341 0.9989902687 0.9989902687
8.8343 0.9989903321 0.9989903321
8.8345 0.9989903954 0.9989903954
8.8347 0.9989904589 0.9989904589
8.8349 0.9989905225 0.9989905225
8.8351 0.998990586 0.998990586
8.8353 0.9989906495 0.9989906495
8.8355 0.9989907129 0.9989907129
8.8357 0.9989907761 0.9989907761
8.8359 0.9989908396 0.9989908396
8.8361 0.9989909031 0.9989909031
8.8363 0.9989909665 0.9989909665
8.8365 0.9989910298 0.9989910298
8.8367 0.9989910931 0.9989910931
8.8369 0.9989911566 0.9989911566
8.8371 0.9989912201 0.9989912201
8.8373 0.9989912835 0.9989912835
8.8375 0.9989913469 0.9989913469
8.8377 0.9989914101 0.9989914101
8.8379 0.9989914736 0.9989914736
8.8381 0.998991537 0.998991537
8.8383 0.9989916003 0.9989916003
8.8385 0.9989916636 0.9989916636
8.8387 0.9989917268 0.9989917268
8.8389 0.9989917903 0.9989917903
8.8391 0.9989918537 0.9989918537
8.8393 0.998991917 0.998991917
8.8395 0.9989919803 0.9989919803
8.8397 0.9989920436 0.9989920436
8.8399 0.998992107 0.998992107
8.8401 0.9989921703 0.9989921703
8.8403 0.9989922337 0.9989922337
8.8405 0.9989922968 0.9989922968
8.8407 0.99899236 0.99899236
8.8409 0.9989924233 0.9989924233
8.8411 0.9989924867 0.9989924867
8.8413 0.9989925501 0.9989925501
8.8415 0.9989926134 0.9989926134
8.8417 0.9989926765 0.9989926765
8.8419 0.9989927398 0.9989927398
8.8421 0.9989928031 0.9989928031
8.8423 0.9989928664 0.9989928664
8.8425 0.9989929296 0.9989929296
8.8427 0.9989929927 0.9989929927
8.8429 0.998993056 0.998993056
8.8431 0.9989931193 0.9989931193
8.8433 0.9989931826 0.9989931826
8.8435 0.9989932458 0.9989932458
8.8437 0.9989933089 0.9989933089
8.8439 0.9989933721 0.9989933721
8.8441 0.9989934354 0.9989934354
8.8443 0.9989934986 0.9989934986
8.8445 0.9989935618 0.9989935618
8.8447 0.9989936248 0.9989936248
8.8449 0.998993688 0.998993688
8.8451 0.9989937513 0.9989937513
8.8453 0.9989938146 0.9989938146
8.8455 0.9989938776 0.9989938776
8.8457 0.9989939407 0.9989939407
8.8459 0.998994004 0.998994004
8.8461 0.9989940671 0.9989940671
8.8463 0.9989941303 0.9989941303
8.8465 0.9989941934 0.9989941934
8.8467 0.9989942565 0.9989942565
8.8469 0.9989943197 0.9989943197
8.8471 0.9989943828 0.9989943828
8.8473 0.998994446 0.998994446
8.8475 0.998994509 0.998994509
8.8477 0.9989945719 0.9989945719
8.8479 0.9989946351 0.9989946351
8.8481 0.9989946983 0.9989946983
8.8483 0.9989947615 0.9989947615
8.8485 0.9989948245 0.9989948245
8.8487 0.9989948875 0.9989948875
8.8489 0.9989949507 0.9989949507
8.8491 0.9989950138 0.9989950138
8.8493 0.9989950769 0.9989950769
8.8495 0.9989951398 0.9989951398
8.8497 0.9989952028 0.9989952028
8.8499 0.9989952659 0.9989952659
8.8501 0.998995329 0.998995329
8.8503 0.9989953921 0.9989953921
8.8505 0.9989954551 0.9989954551
8.8507 0.9989955181 0.9989955181
8.8509 0.9989955812 0.9989955812
8.8511 0.9989956442 0.9989956442
8.8513 0.9989957073 0.9989957073
8.8515 0.9989957702 0.9989957702
8.8517 0.9989958331 0.9989958331
8.8519 0.9989958961 0.9989958961
8.8521 0.9989959591 0.9989959591
8.8523 0.9989960222 0.9989960222
8.8525 0.9989960851 0.9989960851
8.8527 0.998996148 0.998996148
8.8529 0.9989962111 0.9989962111
8.8531 0.9989962741 0.9989962741
8.8533 0.9989963372 0.9989963372
8.8535 0.9989964001 0.9989964001
8.8537 0.998996463 0.998996463
8.8539 0.998996526 0.998996526
8.8541 0.9989965889 0.9989965889
8.8543 0.9989966517 0.9989966517
8.8545 0.9989967146 0.9989967146
8.8547 0.9989967775 0.9989967775
8.8549 0.9989968404 0.9989968404
8.8551 0.9989969035 0.9989969035
8.8553 0.9989969665 0.9989969665
8.8555 0.9989970293 0.9989970293
8.8557 0.9989970921 0.9989970921
8.8559 0.9989971551 0.9989971551
8.8561 0.998997218 0.998997218
8.8563 0.998997281 0.998997281
8.8565 0.9989973437 0.9989973437
8.8567 0.9989974065 0.9989974065
8.8569 0.9989974694 0.9989974694
8.8571 0.9989975323 0.9989975323
8.8573 0.9989975952 0.9989975952
8.8575 0.998997658 0.998997658
8.8577 0.9989977208 0.9989977208
8.8579 0.9989977837 0.9989977837
8.8581 0.9989978466 0.9989978466
8.8583 0.9989979095 0.9989979095
8.8585 0.9989979722 0.9989979722
8.8587 0.9989980348 0.9989980348
8.8589 0.9989980977 0.9989980977
8.8591 0.9989981606 0.9989981606
8.8593 0.9989982235 0.9989982235
8.8595 0.9989982862 0.9989982862
8.8597 0.9989983489 0.9989983489
8.8599 0.9989984118 0.9989984118
8.8601 0.9989984746 0.9989984746
8.8603 0.9989985374 0.9989985374
8.8605 0.9989986001 0.9989986001
8.8607 0.9989986627 0.9989986627
8.8609 0.9989987255 0.9989987255
8.8611 0.9989987884 0.9989987884
8.8613 0.9989988512 0.9989988512
8.8615 0.9989989139 0.9989989139
8.8617 0.9989989766 0.9989989766
8.8619 0.9989990394 0.9989990394
8.8621 0.9989991022 0.9989991022
8.8623 0.998999165 0.998999165
8.8625 0.9989992276 0.9989992276
8.8627 0.9989992902 0.9989992902
8.8629 0.998999353 0.998999353
8.8631 0.9989994157 0.9989994157
8.8633 0.9989994784 0.9989994784
8.8635 0.998999541 0.998999541
8.8637 0.9989996036 0.9989996036
8.8639 0.9989996663 0.9989996663
8.8641 0.9989997291 0.9989997291
8.8643 0.9989997919 0.9989997919
8.8645 0.9989998544 0.9989998544
8.8647 0.998999917 0.998999917
8.8649 0.9989999798 0.9989999798
8.8651 0.9990000426 0.9990000426
8.8653 0.9990001053 0.9990001053
8.8655 0.9990001678 0.9990001678
8.8657 0.9990002303 0.9990002303
8.8659 0.999000293 0.999000293
8.8661 0.9990003556 0.9990003556
8.8663 0.9990004183 0.9990004183
8.8665 0.9990004808 0.9990004808
8.8667 0.9990005434 0.9990005434
8.8669 0.9990006061 0.9990006061
8.8671 0.9990006687 0.9990006687
8.8673 0.9990007314 0.9990007314
8.8675 0.9990007938 0.9990007938
8.8677 0.9990008562 0.9990008562
8.8679 0.9990009189 0.9990009189
8.8681 0.9990009816 0.9990009816
8.8683 0.9990010442 0.9990010442
8.8685 0.9990011068 0.9990011068
8.8687 0.9990011693 0.9990011693
8.8689 0.9990012319 0.9990012319
8.8691 0.9990012945 0.9990012945
8.8693 0.999001357 0.999001357
8.8695 0.9990014194 0.9990014194
8.8697 0.9990014818 0.9990014818
8.8699 0.9990015444 0.9990015444
8.8701 0.999001607 0.999001607
8.8703 0.9990016696 0.9990016696
8.8705 0.999001732 0.999001732
8.8707 0.9990017944 0.9990017944
8.8709 0.999001857 0.999001857
8.8711 0.9990019196 0.9990019196
8.8713 0.9990019821 0.9990019821
8.8715 0.9990020446 0.9990020446
8.8717 0.9990021069 0.9990021069
8.8719 0.9990021694 0.9990021694
8.8721 0.9990022319 0.9990022319
8.8723 0.9990022945 0.9990022945
8.8725 0.9990023569 0.9990023569
8.8727 0.9990024192 0.9990024192
8.8729 0.9990024818 0.9990024818
8.8731 0.9990025443 0.9990025443
8.8733 0.9990026067 0.9990026067
8.8735 0.9990026691 0.9990026691
8.8737 0.9990027314 0.9990027314
8.8739 0.9990027939 0.9990027939
8.8741 0.9990028564 0.9990028564
8.8743 0.9990029188 0.9990029188
8.8745 0.9990029811 0.9990029811
8.8747 0.9990030434 0.9990030434
8.8749 0.9990031059 0.9990031059
8.8751 0.9990031683 0.9990031683
8.8753 0.9990032308 0.9990032308
8.8755 0.9990032931 0.9990032931
8.8757 0.9990033554 0.9990033554
8.8759 0.9990034179 0.9990034179
8.8761 0.9990034803 0.9990034803
8.8763 0.9990035427 0.9990035427
8.8765 0.999003605 0.999003605
8.8767 0.9990036672 0.9990036672
8.8769 0.9990037296 0.9990037296
8.8771 0.999003792 0.999003792
8.8773 0.9990038544 0.9990038544
8.8775 0.9990039166 0.9990039166
8.8777 0.9990039789 0.9990039789
8.8779 0.9990040413 0.9990040413
8.8781 0.9990041036 0.9990041036
8.8783 0.999004166 0.999004166
8.8785 0.9990042281 0.9990042281
8.8787 0.9990042904 0.9990042904
8.8789 0.9990043527 0.9990043527
8.8791 0.999004415 0.999004415
8.8793 0.9990044774 0.9990044774
8.8795 0.9990045396 0.9990045396
8.8797 0.9990046018 0.9990046018
8.8799 0.9990046641 0.9990046641
8.8801 0.9990047264 0.9990047264
8.8803 0.9990047888 0.9990047888
8.8805 0.9990048509 0.9990048509
8.8807 0.9990049129 0.9990049129
8.8809 0.9990049752 0.9990049752
8.8811 0.9990050376 0.9990050376
8.8813 0.9990050999 0.9990050999
8.8815 0.999005162 0.999005162
8.8817 0.9990052242 0.9990052242
8.8819 0.9990052866 0.9990052866
8.8821 0.9990053489 0.9990053489
8.8823 0.9990054111 0.9990054111
8.8825 0.9990054732 0.9990054732
8.8827 0.9990055353 0.9990055353
8.8829 0.9990055975 0.9990055975
8.8831 0.9990056597 0.9990056597
8.8833 0.9990057219 0.9990057219
8.8835 0.999005784 0.999005784
8.8837 0.9990058462 0.9990058462
8.8839 0.9990059084 0.9990059084
8.8841 0.9990059706 0.9990059706
8.8843 0.9990060327 0.9990060327
8.8845 0.9990060948 0.9990060948
8.8847 0.9990061569 0.9990061569
8.8849 0.9990062191 0.9990062191
8.8851 0.9990062812 0.9990062812
8.8853 0.9990063434 0.9990063434
8.8855 0.9990064054 0.9990064054
8.8857 0.9990064674 0.9990064674
8.8859 0.9990065296 0.9990065296
8.8861 0.9990065918 0.9990065918
8.8863 0.9990066539 0.9990066539
8.8865 0.9990067159 0.9990067159
8.8867 0.999006778 0.999006778
8.8869 0.9990068402 0.9990068402
8.8871 0.9990069024 0.9990069024
8.8873 0.9990069645 0.9990069645
8.8875 0.9990070263 0.9990070263
8.8877 0.9990070883 0.9990070883
8.8879 0.9990071504 0.9990071504
8.8881 0.9990072126 0.9990072126
8.8883 0.9990072747 0.9990072747
8.8885 0.9990073367 0.9990073367
8.8887 0.9990073986 0.9990073986
8.8889 0.9990074607 0.9990074607
8.8891 0.9990075228 0.9990075228
8.8893 0.9990075849 0.9990075849
8.8895 0.9990076468 0.9990076468
8.8897 0.9990077087 0.9990077087
8.8899 0.9990077708 0.9990077708
8.8901 0.9990078328 0.9990078328
8.8903 0.9990078949 0.9990078949
8.8905 0.9990079569 0.9990079569
8.8907 0.9990080188 0.9990080188
8.8909 0.9990080808 0.9990080808
8.8911 0.9990081428 0.9990081428
8.8913 0.9990082048 0.9990082048
8.8915 0.9990082667 0.9990082667
8.8917 0.9990083285 0.9990083285
8.8919 0.9990083906 0.9990083906
8.8921 0.9990084526 0.9990084526
8.8923 0.9990085146 0.9990085146
8.8925 0.9990085764 0.9990085764
